Date,Open,High,Low,Close,Adj Close,Volume
2014-12-29,3580.000000,3748.800049,3580.000000,3708.350098,3543.345947,5715
2014-12-30,3733.000000,3832.000000,3733.000000,3796.449951,3627.525635,5296
2014-12-31,3796.449951,3863.000000,3790.100098,3804.399902,3635.122314,2439
2015-01-01,3804.399902,3833.949951,3787.000000,3802.899902,3633.688477,599
2015-01-02,3780.000000,4021.649902,3780.000000,3895.850098,3722.503174,5316
2015-01-05,3920.000000,4050.000000,3920.000000,4014.149902,3835.538818,10193
2015-01-06,4010.000000,4160.000000,4001.000000,4077.949951,3896.500488,14999
2015-01-07,4189.000000,4225.000000,4100.000000,4118.649902,3935.389404,9173
2015-01-08,4190.000000,4200.000000,4160.000000,4197.000000,4010.253174,4677
2015-01-09,4198.000000,4240.000000,4140.100098,4174.750000,3988.993408,1451
2015-01-12,4150.100098,4213.950195,4039.949951,4118.649902,3935.389404,3820
2015-01-13,4118.649902,4118.649902,4060.000000,4068.850098,3887.805420,1928
2015-01-14,4085.000000,4174.950195,4035.000000,4083.250000,3901.564453,2661
2015-01-15,4100.000000,4109.950195,3985.949951,4055.300049,3874.858398,4537
2015-01-16,4035.550049,4095.050049,4006.000000,4020.750000,3841.845215,1519
2015-01-19,4025.000000,4070.000000,4011.000000,4034.300049,3854.792725,1366
2015-01-20,4069.800049,4070.000000,4010.149902,4046.600098,3866.545166,1543
2015-01-21,4026.399902,4069.899902,3965.000000,4000.350098,3822.353516,2869
2015-01-22,4010.000000,4040.000000,3950.050049,3997.399902,3819.534180,5860
2015-01-23,4064.899902,4064.899902,3930.000000,3976.750000,3799.803711,4533
2015-01-27,3981.850098,4050.000000,3939.000000,4030.949951,3851.591553,3017
2015-01-28,4070.000000,4208.600098,4024.350098,4060.000000,3879.349365,6752
2015-01-29,4099.850098,4099.850098,3975.000000,3991.000000,3813.419189,2667
2015-01-30,4050.000000,4050.000000,3930.000000,3976.449951,3799.516602,3059
2015-02-02,4040.000000,4070.000000,3936.699951,3997.000000,3819.152344,2504
2015-02-03,4049.949951,4075.000000,3975.000000,4018.149902,3839.361328,17137
2015-02-04,4010.000000,4059.000000,3970.000000,3984.750000,3807.447510,2615
2015-02-05,4049.949951,4049.949951,3960.000000,3965.399902,3788.958008,1354
2015-02-06,3955.000000,4017.000000,3955.000000,3992.149902,3814.518066,1838
2015-02-09,3955.000000,3989.500000,3879.399902,3951.899902,3776.058594,1657
2015-02-10,4000.000000,4000.000000,3912.399902,3932.100098,3757.140137,2037
2015-02-11,3975.000000,4049.000000,3965.000000,3995.399902,3817.623047,7615
2015-02-12,4044.000000,4044.000000,3961.000000,4014.050049,3835.443115,1290
2015-02-13,4025.000000,4045.000000,3978.000000,3983.449951,3806.205078,7286
2015-02-16,3990.000000,4018.000000,3975.000000,3987.649902,3810.218506,4131
2015-02-18,3970.100098,4017.850098,3970.100098,3983.350098,3806.109863,1537
2015-02-19,3985.000000,4003.399902,3941.050049,3956.699951,3780.645508,10894
2015-02-20,3957.699951,3984.000000,3899.000000,3941.850098,3766.456299,988
2015-02-23,3968.949951,3969.899902,3868.000000,3902.350098,3728.713867,1709
2015-02-24,3910.100098,3950.000000,3708.500000,3831.750000,3661.254883,4398
2015-02-25,3900.000000,3900.000000,3750.000000,3856.199951,3684.616699,1663
2015-02-26,3827.250000,3857.000000,3780.000000,3818.350098,3648.451416,1684
2015-02-27,3790.000000,3850.000000,3740.050049,3775.500000,3607.508301,49362
2015-02-28,null,null,null,null,null,null
2015-03-02,3800.100098,3830.149902,3749.000000,3806.550049,3637.176758,3353
2015-03-03,3845.000000,3910.050049,3770.199951,3848.350098,3677.116211,3099
2015-03-04,3850.000000,3899.899902,3779.949951,3856.149902,3684.569580,3094
2015-03-05,3879.750000,3879.750000,3810.000000,3836.949951,3666.223877,1724
2015-03-09,3838.800049,3890.000000,3801.000000,3835.800049,3665.124756,1957
2015-03-10,3819.199951,3895.000000,3819.199951,3848.199951,3676.973145,2216
2015-03-11,3834.199951,3894.000000,3760.000000,3882.250000,3709.508057,1914
2015-03-12,3851.050049,3900.000000,3785.000000,3803.649902,3634.405273,2214
2015-03-13,3844.000000,3844.000000,3760.100098,3828.800049,3658.436279,2742
2015-03-16,3810.949951,3850.000000,3783.949951,3808.350098,3638.896484,1455
2015-03-17,3825.000000,3850.000000,3800.100098,3804.899902,3635.599365,2112
2015-03-18,3835.000000,3835.000000,3755.000000,3771.100098,3603.303711,2246
2015-03-19,3761.000000,3809.649902,3750.899902,3755.699951,3588.589111,1272
2015-03-20,3741.149902,3860.000000,3714.899902,3831.899902,3661.398438,5776
2015-03-23,3832.000000,3832.000000,3759.949951,3795.149902,3626.283691,2510
2015-03-24,3716.000000,3800.000000,3716.000000,3781.699951,3613.432129,2170
2015-03-25,3765.850098,3781.699951,3746.000000,3772.850098,3604.976074,1473
2015-03-26,3795.000000,3850.000000,3790.000000,3821.350098,3651.317383,5650
2015-03-27,3822.050049,4065.000000,3801.149902,4020.300049,3841.415527,8497
2015-03-30,4089.850098,4115.000000,3730.000000,3948.449951,3772.762207,5389
2015-03-31,3996.600098,4043.949951,3889.000000,3952.600098,3776.728271,3613
2015-04-01,3979.250000,4009.949951,3955.300049,3981.250000,3804.102783,2677
2015-04-06,4000.000000,4100.000000,3981.850098,4020.649902,3841.750000,3987
2015-04-07,4070.649902,4070.649902,3981.000000,4011.449951,3832.959473,1747
2015-04-08,4000.000000,4061.899902,3993.000000,4020.350098,3841.463623,2248
2015-04-09,4021.000000,4031.949951,3959.199951,3977.750000,3800.758789,2165
2015-04-10,3990.000000,4000.000000,3965.000000,3971.550049,3794.834717,532
2015-04-13,3985.000000,4025.000000,3950.000000,3995.250000,3817.480225,1399
2015-04-15,4015.000000,4015.000000,3962.000000,3997.750000,3819.868896,1321
2015-04-16,3997.800049,4010.000000,3851.000000,3980.800049,3803.673096,1888
2015-04-17,3971.000000,4000.000000,3934.050049,3976.300049,3799.373291,1118
2015-04-20,3961.949951,3962.000000,3817.050049,3845.800049,3674.680176,1317
2015-04-21,3823.350098,3890.000000,3810.000000,3876.000000,3703.535645,7881
2015-04-22,3850.050049,3895.949951,3825.000000,3836.600098,3665.889404,891
2015-04-23,3840.050049,3860.000000,3798.949951,3849.899902,3678.597168,11154
2015-04-24,3832.100098,3880.050049,3793.000000,3873.800049,3701.434570,10471
2015-04-27,3891.899902,3940.000000,3768.000000,3900.300049,3726.754883,5355
2015-04-28,3850.050049,3909.949951,3800.000000,3875.050049,3702.628418,6266
2015-04-29,3837.899902,3869.850098,3778.000000,3799.649902,3630.583008,1852
2015-04-30,3800.000000,3969.899902,3780.000000,3940.350098,3765.023438,2178
2015-05-04,3977.550049,4020.000000,3905.000000,3992.899902,3815.234375,5673
2015-05-05,3951.050049,4010.250000,3905.149902,3940.949951,3765.596191,3187
2015-05-06,3950.050049,3980.000000,3850.000000,3883.500000,3710.702393,916
2015-05-07,3949.000000,3949.000000,3763.000000,3825.949951,3655.713135,2312
2015-05-08,3788.000000,3900.000000,3788.000000,3801.100098,3631.968994,1122
2015-05-11,3867.550049,3876.050049,3772.399902,3855.850098,3684.282959,939
2015-05-12,3817.000000,3870.000000,3811.000000,3859.449951,3687.722412,526
2015-05-13,3823.500000,3900.000000,3810.000000,3896.850098,3723.458740,921
2015-05-14,3881.449951,3900.000000,3857.000000,3883.399902,3710.606934,701
2015-05-15,3860.850098,3933.899902,3820.000000,3831.300049,3660.824951,2925
2015-05-18,3862.100098,3864.000000,3797.000000,3821.899902,3651.843750,2057
2015-05-19,3848.899902,3939.000000,3830.100098,3869.899902,3697.707275,4738
2015-05-20,3929.949951,3929.949951,3850.000000,3874.649902,3702.245850,982
2015-05-21,3898.449951,3927.000000,3838.050049,3854.500000,3682.992676,1622
2015-05-22,3848.050049,3870.000000,3833.149902,3838.149902,3667.370117,1169
2015-05-25,3827.149902,3870.050049,3827.149902,3837.000000,3666.271729,663
2015-05-26,3833.199951,3879.000000,3820.000000,3854.699951,3683.183838,1582
2015-05-27,3837.149902,3914.000000,3837.100098,3876.600098,3704.109863,1321
2015-05-28,3930.500000,3991.500000,3908.449951,3968.000000,3791.442383,6923
2015-05-29,4015.000000,4144.000000,3889.000000,4040.699951,3860.907227,10365
2015-06-01,4045.000000,4070.000000,3959.949951,4014.750000,3836.112305,3375
2015-06-02,3955.050049,4065.000000,3955.050049,4002.550049,3824.455322,5068
2015-06-03,4000.449951,4000.500000,3900.000000,3977.250000,3800.281006,3169
2015-06-04,3974.949951,3980.000000,3905.000000,3937.800049,3762.586182,1399
2015-06-05,3915.149902,3999.899902,3910.000000,3942.399902,3766.981689,2426
2015-06-08,3940.050049,3949.899902,3790.000000,3818.850098,3648.928955,1617
2015-06-09,3818.850098,3818.850098,3710.550049,3752.649902,3585.674072,5973
2015-06-10,3761.050049,3825.000000,3749.949951,3803.000000,3633.784668,1863
2015-06-11,3805.149902,3962.699951,3805.100098,3897.350098,3723.936279,4490
2015-06-12,3870.050049,3925.000000,3824.949951,3904.250000,3730.529053,814
2015-06-15,3900.000000,3907.100098,3854.550049,3869.199951,3697.038818,567
2015-06-16,3850.000000,3924.000000,3826.100098,3892.449951,3719.254150,1454
2015-06-17,3929.250000,3945.000000,3710.550049,3822.000000,3651.938721,11034
2015-06-18,3829.050049,3875.000000,3829.050049,3857.250000,3685.620605,706
2015-06-19,3893.899902,3893.899902,3844.000000,3868.050049,3695.940186,618
2015-06-22,3937.949951,3937.949951,3831.000000,3919.500000,3745.100586,2462
2015-06-23,3968.949951,3990.000000,3892.750000,3970.600098,3793.927246,1889
2015-06-24,3969.100098,3986.000000,3940.000000,3962.649902,3786.330566,685
2015-06-25,3960.050049,3984.949951,3909.800049,3923.600098,3749.018555,722
2015-06-26,3986.600098,3987.000000,3910.000000,3951.449951,3775.628662,538
2015-06-29,4040.000000,4040.000000,3831.000000,3890.149902,3717.056396,882
2015-06-30,3900.000000,3932.699951,3881.100098,3894.649902,3721.355957,630
2015-07-01,3934.000000,3949.850098,3900.100098,3923.449951,3748.875244,808
2015-07-02,3943.300049,3958.050049,3900.000000,3905.899902,3732.105469,778
2015-07-03,3929.949951,3960.050049,3905.000000,3922.000000,3747.489502,1161
2015-07-06,3936.000000,3960.000000,3899.899902,3941.199951,3765.835205,1472
2015-07-07,3993.949951,4074.949951,3936.050049,4037.850098,3858.184326,4017
2015-07-08,4074.000000,4075.000000,4005.000000,4047.350098,3867.261963,2738
2015-07-09,3978.000000,4060.000000,3978.000000,4033.199951,3853.741211,1527
2015-07-10,4033.050049,4049.949951,3951.699951,4000.600098,3822.592041,1967
2015-07-13,4043.199951,4044.949951,3980.000000,4031.050049,3851.687256,3927
2015-07-14,4051.000000,4076.949951,3950.000000,4002.000000,3823.929443,1661
2015-07-15,4002.100098,4034.949951,3999.949951,4028.350098,3849.107422,4008
2015-07-16,4028.100098,4044.000000,4000.100098,4027.050049,3847.865479,2634
2015-07-17,4027.100098,4125.000000,4004.000000,4109.700195,3926.837646,3018
2015-07-20,4139.950195,4344.000000,4109.000000,4303.850098,4112.349121,11381
2015-07-21,4320.049805,4390.000000,4320.000000,4355.700195,4161.892578,5298
2015-07-22,4355.000000,4376.850098,4261.950195,4346.250000,4182.631348,1373
2015-07-23,4339.950195,4459.950195,4325.000000,4349.750000,4185.999023,4047
2015-07-24,4429.950195,4430.000000,4250.000000,4268.549805,4107.855469,1206
2015-07-27,4277.350098,4368.850098,4277.149902,4298.399902,4136.581055,7876
2015-07-28,4399.350098,4399.350098,4269.049805,4358.049805,4193.986328,2823
2015-07-29,4358.049805,4710.000000,4358.000000,4538.700195,4367.835938,21204
2015-07-30,4605.000000,4605.000000,4450.000000,4526.299805,4355.902344,3944
2015-07-31,4450.049805,4560.000000,4413.950195,4458.700195,4290.847168,3292
2015-08-03,4499.950195,4579.000000,4475.049805,4500.500000,4331.073242,3258
2015-08-04,4510.049805,4715.250000,4510.000000,4693.750000,4517.048340,8756
2015-08-05,4690.000000,4755.049805,4675.000000,4684.000000,4507.666504,4701
2015-08-06,4718.950195,4851.450195,4692.250000,4797.000000,4616.412109,5616
2015-08-07,4797.049805,4867.899902,4788.950195,4808.500000,4627.478027,2302
2015-08-10,4800.049805,4840.899902,4521.000000,4541.700195,4370.722656,7536
2015-08-11,4608.000000,4608.000000,4450.000000,4487.799805,4318.851074,5380
2015-08-12,4401.149902,4575.350098,4401.149902,4534.149902,4363.456543,3317
2015-08-13,4692.000000,4820.000000,4692.000000,4806.299805,4625.361816,11928
2015-08-14,4803.000000,4880.700195,4659.600098,4806.750000,4625.794434,4529
2015-08-17,4780.049805,4865.700195,4720.049805,4755.549805,4576.521484,1409
2015-08-18,4848.000000,4848.000000,4683.700195,4707.899902,4530.665527,1229
2015-08-19,4746.950195,4769.000000,4675.000000,4750.700195,4571.854980,4788
2015-08-20,4685.750000,4948.000000,4675.049805,4842.299805,4660.005859,5814
2015-08-21,4800.000000,4840.000000,4723.049805,4816.600098,4635.273438,3431
2015-08-24,4675.000000,4778.000000,4525.000000,4679.000000,4502.854492,6798
2015-08-25,4770.799805,4775.950195,4540.000000,4661.149902,4485.675293,3593
2015-08-26,4550.000000,4724.950195,4544.899902,4652.000000,4476.870117,3988
2015-08-27,4685.450195,4829.950195,4650.000000,4786.149902,4605.969727,3128
2015-08-28,4885.000000,4885.000000,4761.649902,4781.250000,4601.254883,2757
2015-08-31,4849.000000,4849.000000,4712.049805,4801.299805,4620.550293,62568
2015-09-01,4798.000000,4837.450195,4600.000000,4712.250000,4534.852539,3188
2015-09-02,4760.049805,5080.000000,4700.000000,5004.350098,4815.955566,18384
2015-09-03,5049.000000,5240.000000,4960.200195,5109.649902,4917.291016,15781
2015-09-04,5149.000000,5250.000000,4938.049805,5213.500000,5017.231934,8762
2015-09-07,5269.000000,5377.950195,5210.000000,5347.750000,5146.428223,11443
2015-09-08,5280.000000,5393.000000,5160.000000,5246.100098,5048.604492,10064
2015-09-09,5348.950195,5430.000000,5211.000000,5387.450195,5184.633301,11437
2015-09-10,5325.000000,5505.000000,5260.000000,5440.500000,5235.686035,9649
2015-09-11,5498.000000,5549.049805,5357.049805,5385.649902,5182.900879,7066
2015-09-14,5419.950195,5515.000000,5400.399902,5469.399902,5263.498535,8065
2015-09-15,5494.950195,5494.950195,5330.000000,5351.000000,5149.555176,3510
2015-09-16,5305.000000,5392.000000,5280.000000,5289.200195,5090.082031,3118
2015-09-18,5289.200195,6177.700195,5289.200195,5684.750000,5470.740723,102420
2015-09-21,5688.000000,5912.149902,5647.549805,5751.000000,5534.497070,31528
2015-09-22,5780.000000,6043.000000,5764.000000,5848.100098,5627.941895,24564
2015-09-23,5877.899902,5958.000000,5727.000000,5791.500000,5573.473145,10777
2015-09-24,5784.950195,5890.149902,5710.000000,5734.600098,5518.714355,7957
2015-09-28,5819.950195,5850.000000,5670.000000,5686.850098,5472.761230,6759
2015-09-29,5692.000000,5740.000000,5560.000000,5644.500000,5432.006348,5610
2015-09-30,5734.000000,5814.200195,5644.500000,5681.799805,5467.901367,6070
2015-10-01,5782.000000,5800.000000,5690.000000,5761.850098,5544.938477,6290
2015-10-05,5819.899902,5828.000000,5680.000000,5766.950195,5549.846680,7912
2015-10-06,5819.000000,5819.000000,5734.600098,5792.500000,5574.435059,5581
2015-10-07,5800.000000,5875.000000,5750.049805,5795.549805,5577.369141,6160
2015-10-08,5835.000000,5835.000000,5748.000000,5787.450195,5569.575684,3744
2015-10-09,5810.000000,5889.899902,5715.000000,5768.200195,5551.049316,6171
2015-10-12,5865.000000,5865.000000,5625.049805,5692.149902,5477.862793,3010
2015-10-13,5690.700195,5760.000000,5651.950195,5689.100098,5474.927734,5108
2015-10-14,5690.000000,5719.149902,5620.000000,5638.049805,5425.798828,2802
2015-10-15,5620.000000,5620.000000,5551.000000,5574.200195,5364.353027,5190
2015-10-16,5576.100098,5649.899902,5555.049805,5582.899902,5372.724609,3341
2015-10-19,5599.950195,5600.000000,5450.000000,5468.350098,5262.487305,4694
2015-10-20,5510.750000,5576.500000,5469.000000,5543.450195,5334.760254,2633
2015-10-21,5526.950195,5639.000000,5520.049805,5535.350098,5326.966309,3600
2015-10-23,5551.049805,5650.000000,5520.000000,5576.600098,5366.662109,3388
2015-10-26,5598.950195,5599.000000,5411.000000,5505.100098,5297.854004,6650
2015-10-27,5501.000000,5548.000000,5385.049805,5523.899902,5315.946289,4714
2015-10-28,5523.000000,5599.000000,5477.950195,5516.899902,5309.209961,2684
2015-10-29,5549.700195,5549.750000,5455.000000,5517.100098,5309.401855,1564
2015-10-30,5530.000000,5619.950195,5530.000000,5580.899902,5370.800293,3295
2015-11-02,5590.000000,5590.000000,5493.000000,5498.649902,5291.646973,2310
2015-11-03,5500.000000,5579.000000,5401.000000,5433.299805,5228.757324,23456
2015-11-04,5523.899902,5580.000000,5442.000000,5462.100098,5256.472656,3004
2015-11-05,5549.000000,5565.000000,5411.000000,5437.350098,5232.654785,2621
2015-11-06,5475.000000,5499.899902,5225.250000,5337.200195,5136.275391,5162
2015-11-09,5196.700195,5360.000000,5085.000000,5128.149902,4935.094238,6646
2015-11-10,5160.049805,5200.000000,5026.000000,5054.399902,4864.121582,4539
2015-11-13,5099.000000,5099.000000,4980.100098,4993.850098,4805.850586,2016
2015-11-16,5010.000000,5105.000000,4960.049805,5096.000000,4904.155273,4217
2015-11-17,5110.049805,5148.000000,5026.000000,5061.450195,4870.905762,3199
2015-11-18,5114.000000,5339.649902,4990.000000,5211.799805,5015.594727,5393
2015-11-19,5250.049805,5279.950195,5166.000000,5188.799805,4993.461426,2035
2015-11-20,5270.000000,5270.000000,5136.950195,5207.750000,5011.698242,2277
2015-11-23,5249.950195,5280.000000,5080.000000,5203.399902,5007.512207,2893
2015-11-24,5258.950195,5348.000000,5182.000000,5288.450195,5089.360352,8319
2015-11-26,5347.950195,5347.950195,5171.500000,5293.750000,5094.460938,3302
2015-11-27,5225.549805,5317.649902,5188.799805,5205.299805,5009.340332,2482
2015-11-30,5268.950195,5268.950195,5200.000000,5217.899902,5021.466797,1015
2015-12-01,5204.250000,5265.000000,5110.450195,5179.700195,4984.705078,11165
2015-12-02,5200.000000,5221.950195,5111.000000,5136.600098,4943.227051,1491
2015-12-03,5115.049805,5200.000000,5115.049805,5186.850098,4991.584961,4650
2015-12-04,5103.049805,5222.000000,5103.000000,5171.799805,4977.101074,1006
2015-12-07,5250.000000,5334.000000,5152.149902,5303.549805,5103.891113,3834
2015-12-08,5316.950195,5317.000000,5261.700195,5298.100098,5098.646484,1987
2015-12-09,5300.000000,5329.950195,5253.000000,5300.549805,5101.004395,1732
2015-12-10,5308.000000,5393.000000,5230.000000,5371.500000,5169.284180,7193
2015-12-11,5353.000000,5467.950195,5327.950195,5424.700195,5220.481934,3189
2015-12-14,5474.649902,5474.649902,5345.000000,5448.750000,5243.625977,1343
2015-12-15,5467.000000,5474.000000,5370.549805,5430.000000,5225.581543,1675
2015-12-16,5459.250000,5485.049805,5418.000000,5477.200195,5271.004395,1286
2015-12-17,5468.049805,5667.000000,5468.049805,5637.049805,5424.836426,5130
2015-12-18,5664.950195,5725.000000,5554.000000,5692.799805,5478.487793,2442
