Date,Open,High,Low,Close,Adj Close,Volume
2020-03-02,11080.049805,11184.150391,10902.049805,10967.349609,10788.257813,12176
2020-03-03,10929.400391,11083.299805,10751.099609,10852.000000,10674.791992,4765
2020-03-04,10852.099609,10968.700195,10280.000000,10423.150391,10252.946289,4266
2020-03-05,10540.000000,10556.000000,10112.000000,10298.250000,10130.084961,5875
2020-03-06,10298.000000,10697.950195,10012.150391,10488.500000,10317.227539,8612
2020-03-09,10438.000000,10571.250000,10207.500000,10471.599609,10300.603516,5189
2020-03-11,10400.000000,10685.000000,10000.000000,10057.549805,9893.315430,5478
2020-03-12,10000.000000,10000.000000,8899.099609,9559.650391,9403.545898,13463
2020-03-13,8959.650391,10389.950195,8400.000000,10117.049805,9951.843750,11425
2020-03-16,10000.000000,10488.799805,9800.049805,10089.650391,9924.891602,25807
2020-03-17,10086.000000,10395.799805,9777.000000,10003.950195,9840.590820,5105
2020-03-18,10169.950195,10248.150391,9815.450195,10039.200195,9875.264648,10373
2020-03-19,9904.450195,10200.000000,8576.049805,9507.000000,9351.755859,12781
2020-03-20,9750.000000,10000.000000,9478.799805,9826.799805,9666.333008,7086
2020-03-23,8626.000000,9800.000000,8626.000000,8917.650391,8772.030273,6146
2020-03-24,8627.000000,9199.750000,8627.000000,9035.349609,8887.806641,5268
2020-03-25,9299.900391,9480.000000,8755.500000,9128.049805,8978.993164,5453
2020-03-26,9124.000000,9712.549805,8950.000000,9429.450195,9275.471680,12295
2020-03-27,9550.000000,10688.000000,9501.000000,9873.450195,9712.221680,13342
2020-03-30,9927.000000,10261.750000,9703.500000,10081.250000,9916.628906,3710
2020-03-31,10319.950195,10550.000000,10009.950195,10269.349609,10101.656250,16267
2020-04-01,10161.299805,10499.349609,10125.000000,10410.650391,10240.649414,5079
2020-04-03,10321.000000,10500.000000,9990.049805,10363.049805,10193.826172,10634
2020-04-07,10420.000000,10699.950195,10210.099609,10500.650391,10329.179688,10368
2020-04-08,10498.750000,11198.950195,10428.200195,10980.349609,10801.046875,18803
2020-04-09,11330.000000,11580.000000,10802.000000,10901.900391,10723.877930,8383
2020-04-13,10999.000000,11219.750000,10550.000000,11144.500000,10962.515625,4023
2020-04-15,11050.000000,11400.000000,11001.049805,11132.299805,10950.514648,6247
2020-04-16,11132.400391,11175.549805,10850.000000,11036.000000,10855.788086,7335
2020-04-17,11061.000000,11300.000000,10926.549805,11034.000000,10853.820313,4394
2020-04-20,11174.900391,11185.049805,10762.150391,10845.950195,10668.840820,2346
2020-04-21,10700.000000,10999.000000,10500.000000,10768.500000,10592.655273,3126
2020-04-22,10650.000000,10950.000000,10325.000000,10734.700195,10559.408203,27163
2020-04-23,10801.000000,11006.049805,10655.000000,10844.250000,10667.168945,2690
2020-04-24,10780.000000,10848.000000,10440.000000,10473.049805,10302.030273,3077
2020-04-27,10680.000000,10859.950195,10460.049805,10494.400391,10323.032227,3954
2020-04-28,10659.000000,10749.750000,10400.000000,10536.299805,10364.247070,3045
2020-04-29,10590.000000,10700.000000,10237.500000,10525.950195,10354.066406,3315
2020-04-30,10577.000000,10640.000000,10358.000000,10556.200195,10383.823242,16813
2020-05-04,10358.000000,10650.000000,10183.400391,10321.049805,10152.512695,4989
2020-05-05,10499.000000,10499.000000,10000.099609,10071.049805,9906.594727,4862
2020-05-06,10052.000000,10375.000000,9964.000000,10143.349609,9977.713867,5056
2020-05-07,10145.000000,10339.099609,10014.349609,10159.250000,9993.354492,3153
2020-05-08,10297.000000,10349.000000,9999.900391,10027.950195,9864.198242,6290
2020-05-11,10052.000000,10168.950195,9999.000000,10048.750000,9884.659180,3680
2020-05-12,10139.950195,10225.000000,9924.000000,10189.349609,10022.961914,2687
2020-05-13,10350.000000,10350.000000,10051.500000,10114.799805,9949.629883,2045
2020-05-14,10040.000000,10215.049805,10040.000000,10123.599609,9958.287109,2735
2020-05-15,10099.799805,10100.000000,10021.000000,10075.750000,9911.218750,934
2020-05-18,10031.000000,10100.000000,9893.950195,10077.349609,9912.791992,2141
2020-05-19,10100.000000,10100.000000,9980.650391,10056.849609,9892.625977,1529
2020-05-20,9990.049805,10099.950195,9980.099609,10020.650391,9857.018555,1255
2020-05-21,10050.000000,10089.900391,9950.000000,9976.549805,9813.638672,1311
2020-05-22,9982.000000,10039.950195,9925.049805,9941.700195,9779.357422,956
2020-05-26,9851.099609,10050.000000,9851.099609,10020.700195,9857.066406,2021
2020-05-27,10100.000000,10149.950195,9900.049805,9910.250000,9748.419922,5675
2020-05-28,9988.000000,9988.000000,9734.000000,9789.599609,9629.740234,5821
2020-05-29,9850.000000,9948.000000,9750.000000,9893.299805,9731.747070,7120
2020-06-01,9993.000000,10078.950195,9935.700195,10019.700195,9856.083008,3763
2020-06-02,10094.700195,10150.000000,9940.150391,10031.049805,9867.248047,6891
2020-06-03,10035.000000,10150.000000,10000.000000,10071.000000,9906.545898,2557
2020-06-04,10140.000000,10200.000000,10058.000000,10146.650391,9980.960938,3083
2020-06-05,10146.650391,10180.000000,10040.000000,10067.950195,9903.544922,2264
2020-06-08,10060.000000,10189.849609,10052.950195,10078.549805,9913.972656,5816
2020-06-09,10100.000000,10136.950195,9900.000000,9933.799805,9771.585938,4470
2020-06-10,9900.000000,9995.049805,9900.000000,9953.200195,9790.668945,1988
2020-06-11,9990.000000,9990.000000,9917.049805,9968.750000,9805.964844,1412
2020-06-12,9802.049805,9979.000000,9800.000000,9960.400391,9797.752930,2738
2020-06-15,9866.299805,10049.900391,9866.299805,10000.000000,9836.705078,8090
2020-06-16,10002.000000,10100.000000,9885.950195,9909.950195,9748.125000,11660
2020-06-17,9939.700195,10050.000000,9840.650391,9987.400391,9824.310547,5920
2020-06-18,9980.000000,10040.000000,9900.000000,10006.650391,9843.247070,2357
2020-06-19,10020.000000,10055.450195,9773.950195,9839.000000,9678.334961,10164
2020-06-22,9949.000000,9949.000000,9851.000000,9877.099609,9715.811523,15029
2020-06-23,9895.849609,9940.000000,9878.000000,9919.750000,9757.765625,22063
2020-06-24,9971.000000,10050.000000,9790.650391,9953.549805,9791.013672,9382
2020-06-25,9851.299805,10098.000000,9850.000000,9929.200195,9767.061523,15190
2020-06-26,9930.049805,10239.900391,9859.500000,10168.000000,10001.961914,5492
2020-06-29,10168.000000,10200.000000,9999.000000,10175.099609,10008.945313,2474
2020-06-30,10177.000000,10199.950195,10100.049805,10151.650391,9985.878906,1673
2020-07-01,10016.000000,10294.950195,10016.000000,10233.400391,10066.293945,4146
2020-07-02,10320.000000,10385.000000,10120.000000,10238.000000,10070.818359,4465
2020-07-03,10343.950195,10376.700195,10185.599609,10348.200195,10179.219727,2758
2020-07-06,10367.000000,10399.900391,10211.799805,10319.650391,10151.136719,3837
2020-07-07,10319.650391,10391.950195,10225.599609,10352.799805,10183.744141,2548
2020-07-08,10350.000000,11352.750000,10041.000000,10970.500000,10791.357422,29829
2020-07-09,10688.000000,10790.150391,10538.000000,10622.900391,10449.434570,7292
2020-07-10,10646.000000,10646.000000,10325.049805,10382.099609,10212.565430,3949
2020-07-13,10412.000000,10646.000000,10250.200195,10339.700195,10170.858398,5555
2020-07-14,10330.000000,10525.000000,10100.000000,10150.799805,9985.042969,6793
2020-07-15,10295.000000,10443.400391,10120.000000,10249.549805,10082.179688,15092
2020-07-16,10397.000000,10479.849609,10171.000000,10293.950195,10125.855469,6262
2020-07-17,10299.950195,10512.000000,10201.000000,10486.700195,10315.457031,6769
2020-07-20,10511.950195,10899.000000,10281.700195,10678.099609,10503.732422,9873
2020-07-21,10678.150391,10777.950195,10501.000000,10701.250000,10526.503906,4762
2020-07-22,10750.000000,10789.950195,10536.150391,10713.750000,10538.799805,4365
2020-07-23,10620.000000,10844.750000,10620.000000,10722.599609,10547.504883,6669
2020-07-24,10722.599609,10897.950195,10655.000000,10809.299805,10632.790039,19769
2020-07-27,10810.000000,10859.950195,10655.000000,10691.750000,10517.159180,2171
2020-07-28,10615.200195,10820.049805,10475.000000,10514.750000,10343.049805,3542
2020-07-29,10501.000000,10524.500000,10280.049805,10329.450195,10160.775391,8399
2020-07-30,10335.000000,10488.000000,10150.000000,10333.000000,10164.266602,9498
2020-07-31,10364.450195,10424.000000,10251.049805,10351.849609,10182.809570,2265
2020-08-03,10389.950195,10450.500000,10225.049805,10381.500000,10211.975586,3275
2020-08-04,10480.000000,10480.000000,10291.000000,10299.349609,10131.166992,2447
2020-08-05,10299.349609,10428.200195,10250.000000,10291.400391,10123.346680,3514
2020-08-06,10299.950195,10365.000000,10251.250000,10290.549805,10122.510742,1007
2020-08-07,10320.000000,10425.000000,10251.250000,10311.400391,10143.020508,12864
2020-08-10,10301.000000,10380.000000,10175.000000,10268.849609,10101.165039,3070
2020-08-11,10341.549805,10341.599609,10185.000000,10198.250000,10031.717773,13363
2020-08-12,10198.299805,10248.000000,10151.500000,10174.349609,10008.208008,2799
2020-08-13,10210.000000,10230.000000,10125.500000,10152.650391,9986.862305,1588
2020-08-14,10278.000000,10278.000000,9987.000000,10044.900391,9880.872070,18382
2020-08-17,10111.000000,10300.000000,10015.150391,10053.049805,9888.888672,3837
2020-08-18,10010.049805,10098.950195,10010.049805,10039.349609,9875.412109,3854
2020-08-19,10039.349609,10110.950195,9927.500000,9948.349609,9785.898438,11194
2020-08-20,9998.900391,10200.000000,9925.000000,10081.400391,9916.776367,20807
2020-08-21,10154.000000,10269.700195,10074.349609,10168.299805,10002.256836,16894
2020-08-24,10249.000000,10249.000000,9991.049805,10161.900391,9995.961914,15208
2020-08-25,10200.000000,10450.000000,10030.000000,10301.599609,10133.378906,29767
2020-08-26,10707.099609,10707.099609,10111.000000,10242.150391,10074.901367,10518
2020-08-27,10345.000000,10391.950195,10096.549805,10124.849609,9959.515625,20718
2020-08-28,10199.000000,10238.950195,10100.150391,10133.250000,9967.779297,18826
2020-08-31,10270.000000,10270.000000,9949.799805,9986.849609,9823.769531,8543
2020-09-01,10095.000000,10095.000000,9950.099609,9999.099609,9835.819336,2228
2020-09-02,9999.000000,10180.000000,9975.000000,10107.200195,9942.154297,71637
2020-09-03,10194.599609,10250.000000,10100.000000,10167.750000,10001.715820,3481
2020-09-04,10005.000000,10233.000000,10005.000000,10076.599609,9912.053711,3955
2020-09-07,10016.049805,10170.650391,10005.500000,10092.400391,9927.596680,4719
2020-09-08,10092.400391,10160.000000,10042.049805,10088.750000,9924.005859,2038
2020-09-09,10086.950195,10169.900391,10032.049805,10160.799805,9994.878906,3370
2020-09-10,10160.000000,10184.799805,9950.200195,10108.950195,9943.875977,5260
2020-09-11,10082.000000,10173.750000,10005.000000,10026.000000,9862.281250,2770
2020-09-14,10100.000000,10134.950195,9980.000000,9997.500000,9834.246094,5382
2020-09-15,10000.049805,10150.000000,10000.049805,10081.650391,9917.022461,4904
2020-09-16,10129.950195,10161.950195,10010.049805,10038.250000,9874.331055,3694
2020-09-17,10099.000000,10099.950195,9960.049805,9976.549805,9813.638672,2797
2020-09-18,10038.400391,10038.400391,9861.250000,9902.549805,9740.845703,4118
2020-09-21,9895.000000,9948.549805,9737.250000,9870.500000,9709.320313,8602
2020-09-22,9868.000000,9974.000000,9691.400391,9943.650391,9781.276367,4498
2020-09-23,10000.000000,10100.000000,9840.099609,9959.049805,9796.423828,1951
2020-09-24,9959.049805,9959.049805,9812.799805,9854.700195,9693.777344,5191
2020-09-25,9856.299805,9970.000000,9761.000000,9896.299805,9734.699219,7343
2020-09-28,9940.000000,9976.049805,9864.500000,9887.450195,9725.993164,2380
2020-09-29,9907.799805,10010.099609,9867.900391,9871.549805,9710.352539,8426
2020-09-30,9950.000000,9969.000000,9880.099609,9946.700195,9784.275391,2622
2020-10-01,9935.150391,9987.900391,9780.549805,9866.500000,9705.385742,7698
2020-10-05,9910.000000,10000.000000,9832.299805,9894.250000,9732.681641,5266
2020-10-06,9946.099609,9946.200195,9825.000000,9872.250000,9711.041016,15731
2020-10-07,9946.000000,9949.849609,9861.400391,9935.299805,9773.061523,13808
2020-10-08,9932.000000,9976.450195,9860.049805,9942.700195,9780.340820,7318
2020-10-09,9976.000000,9990.000000,9862.299805,9971.450195,9808.621094,2539
2020-10-12,9961.150391,10026.049805,9938.000000,10001.250000,9837.934570,2936
2020-10-13,10040.000000,10168.000000,9961.150391,10127.549805,9962.171875,4474
2020-10-14,10122.000000,10148.349609,10018.000000,10098.049805,9933.153320,4296
2020-10-15,10135.000000,10135.000000,9973.349609,10074.099609,9909.594727,8392
2020-10-16,10069.950195,10159.000000,10018.450195,10112.500000,9947.367188,5043
2020-10-19,10180.000000,10180.000000,10076.099609,10149.549805,9983.812500,1420
2020-10-20,10096.049805,10168.700195,10000.000000,10083.900391,9919.236328,4007
2020-10-21,10042.299805,10180.000000,10042.299805,10152.900391,9987.109375,4902
2020-10-22,10144.400391,10325.000000,10041.150391,10269.299805,10101.607422,4693
2020-10-23,10300.000000,10325.000000,10191.049805,10309.900391,10141.544922,6592
2020-10-26,10301.000000,10460.000000,10209.900391,10383.700195,10214.139648,3905
2020-10-27,10459.950195,10459.950195,10242.099609,10388.549805,10218.910156,2939
2020-10-28,10444.950195,10444.950195,10247.799805,10361.500000,10192.301758,2333
2020-10-29,10349.900391,10425.049805,10300.000000,10388.900391,10219.254883,3158
2020-10-30,10399.950195,10400.000000,10100.200195,10197.099609,10030.585938,1751
2020-11-02,10200.000000,10395.849609,10145.049805,10209.150391,10042.440430,3803
2020-11-03,10210.000000,10329.700195,10141.049805,10200.200195,10033.635742,22504
2020-11-04,10100.099609,10271.849609,10100.099609,10186.349609,10020.011719,9500
2020-11-05,10186.349609,10350.000000,10111.049805,10177.500000,10011.307617,1850
2020-11-06,10180.000000,10290.000000,10160.900391,10261.599609,10094.033203,1517
2020-11-09,10260.799805,10364.000000,10223.299805,10240.450195,10073.228516,1656
2020-11-10,10229.000000,11716.000000,9981.000000,11318.599609,11133.772461,67479
2020-11-11,11493.000000,11493.000000,10650.000000,10989.299805,10809.849609,35295
2020-11-12,10955.049805,10970.000000,10740.500000,10786.500000,10610.362305,6803
2020-11-13,10778.000000,10821.000000,10640.000000,10707.700195,10636.387695,3638
2020-11-14,null,null,null,null,null,null
2020-11-17,10899.900391,10927.349609,10580.000000,10618.700195,10547.980469,5047
2020-11-18,10645.049805,10754.400391,10500.000000,10580.549805,10510.083984,2835
2020-11-19,10700.200195,10700.200195,10453.000000,10482.750000,10412.935547,3767
2020-11-20,10482.750000,10617.000000,10361.000000,10500.349609,10430.417969,37128
2020-11-23,10600.000000,10799.950195,10556.000000,10678.650391,10607.531250,7817
2020-11-24,10678.650391,10774.000000,10570.000000,10602.950195,10532.334961,18308
2020-11-25,10575.000000,10818.700195,10575.000000,10663.750000,10592.730469,12579
2020-11-26,10675.750000,10726.700195,10540.750000,10646.200195,10575.296875,9320
2020-11-27,10565.200195,10800.000000,10494.299805,10519.900391,10449.838867,13732
2020-12-01,10619.200195,10719.500000,10548.299805,10659.950195,10588.956055,8053
2020-12-02,10659.950195,10700.000000,10511.000000,10560.099609,10489.770508,9588
2020-12-03,10651.950195,11429.500000,10490.349609,10949.099609,10876.179688,26378
2020-12-04,10997.000000,11261.000000,10696.650391,10940.650391,10867.786133,10222
2020-12-07,11000.000000,11050.000000,10851.150391,10960.049805,10887.056641,4042
2020-12-08,10990.000000,11011.549805,10870.000000,10934.700195,10861.875977,6289
2020-12-09,10930.000000,10993.099609,10870.000000,10901.200195,10828.598633,4105
2020-12-10,10900.000000,11380.000000,10845.599609,11197.450195,11122.875977,10499
2020-12-11,11198.000000,11398.750000,11155.799805,11333.900391,11258.416992,12437
2020-12-14,11206.000000,11456.099609,11206.000000,11403.450195,11327.503906,6620
2020-12-15,11403.450195,11544.000000,11250.000000,11375.500000,11299.740234,7929
2020-12-16,11302.000000,11449.900391,11160.299805,11205.549805,11130.921875,5202
2020-12-17,11156.000000,11368.450195,11055.299805,11179.549805,11105.094727,7041
2020-12-18,11148.000000,11229.000000,10977.849609,10998.049805,10924.803711,5851
2020-12-21,11069.049805,11069.150391,10920.049805,10959.150391,10886.163086,23534
2020-12-22,10959.000000,11031.150391,10755.049805,10903.849609,10831.230469,14999
2020-12-23,11000.000000,11119.150391,10959.950195,11033.250000,10959.769531,2273
2020-12-24,11055.849609,11198.000000,10922.099609,11086.950195,11013.112305,5290
2020-12-28,11250.950195,11900.000000,10743.349609,10969.900391,10896.841797,86747
2020-12-29,11041.000000,11315.700195,10920.099609,11064.200195,10990.513672,35679
2020-12-30,11199.799805,11344.000000,11011.000000,11183.049805,11108.571289,19796
2020-12-31,11300.000000,11323.000000,10960.000000,11072.299805,10998.559570,13284
2021-01-01,11167.000000,11248.950195,10950.000000,11012.400391,10939.058594,10688
2021-01-04,11175.000000,11175.000000,10960.000000,10998.200195,10924.953125,15091
2021-01-05,11000.000000,11125.000000,10965.000000,11106.950195,11032.978516,7814
2021-01-06,11042.000000,11266.049805,11042.000000,11236.500000,11161.666016,9145
2021-01-07,11290.000000,11350.000000,11202.900391,11229.299805,11154.513672,5398
2021-01-08,11291.400391,11320.000000,11089.549805,11257.049805,11182.079102,4725
2021-01-11,11260.000000,11350.000000,11130.000000,11256.299805,11181.333984,12010
