Date,Open,High,Low,Close,Adj Close,Volume
2020-04-03,15939.700195,15939.700195,15005.000000,15104.650391,14819.231445,190776
2020-04-07,15575.000000,17200.000000,15426.049805,17038.650391,16716.687500,246901
2020-04-08,16650.000000,17544.050781,16555.449219,16871.250000,16552.449219,248445
2020-04-09,17436.949219,17544.000000,16575.000000,16839.699219,16521.496094,207508
2020-04-13,16845.000000,16974.000000,16330.150391,16599.949219,16286.275391,82907
2020-04-15,16657.099609,17391.000000,16657.099609,17325.900391,16998.507813,155579
2020-04-16,17320.000000,18001.650391,17052.150391,17895.250000,17557.097656,225740
2020-04-17,18369.949219,18369.949219,17223.400391,17324.300781,16996.937500,187271
2020-04-20,17489.800781,17489.800781,16930.000000,16976.400391,16655.611328,135197
2020-04-21,16800.000000,17240.000000,16700.000000,17015.349609,16693.824219,133754
2020-04-22,17008.349609,17700.000000,16817.199219,17642.050781,17308.685547,202241
2020-04-23,17599.949219,17800.000000,17306.000000,17436.050781,17106.578125,187100
2020-04-24,17300.000000,17800.000000,17300.000000,17406.050781,17077.142578,145116
2020-04-27,17585.000000,18015.000000,17425.000000,17950.800781,17611.601563,121986
2020-04-28,17976.500000,18022.949219,17501.000000,17569.650391,17237.654297,107543
2020-04-29,17748.000000,17748.000000,17400.000000,17489.699219,17159.212891,105242
2020-04-30,17700.000000,18000.000000,17512.000000,17924.650391,17585.941406,158370
2020-05-04,17420.500000,17728.150391,17360.050781,17456.449219,17126.591797,118974
2020-05-05,17571.000000,17636.949219,17100.000000,17421.500000,17092.300781,130679
2020-05-06,17421.500000,17617.099609,17270.000000,17309.300781,16982.224609,135509
2020-05-07,17200.000000,17280.000000,16825.250000,17142.449219,16818.525391,209076
2020-05-08,17350.000000,17820.000000,17201.500000,17802.949219,17466.542969,179200
2020-05-11,17770.000000,17920.000000,17490.000000,17562.099609,17230.244141,184031
2020-05-12,17609.000000,17777.000000,17385.000000,17461.949219,17131.986328,238925
2020-05-13,17750.000000,17750.000000,16400.000000,16512.349609,16200.331055,562033
2020-05-14,16600.000000,16850.000000,16201.000000,16242.500000,15994.666992,410238
2020-05-15,16500.000000,16550.000000,16201.950195,16443.800781,16253.939453,271592
2020-05-18,16441.000000,16575.000000,16162.200195,16240.349609,16052.836914,167960
2020-05-19,16280.200195,16415.800781,16108.650391,16150.299805,15963.827148,118144
2020-05-20,16241.000000,16594.949219,16151.000000,16303.400391,16115.160156,179539
2020-05-21,16330.000000,16505.000000,16265.000000,16295.450195,16107.301758,121080
2020-05-22,16296.000000,16396.800781,16150.000000,16215.150391,16027.928711,118300
2020-05-26,16380.000000,16750.000000,16324.400391,16655.150391,16462.847656,198692
2020-05-27,16700.000000,16820.000000,16487.099609,16716.500000,16523.488281,167533
2020-05-28,16716.500000,17030.000000,16680.000000,16989.150391,16792.994141,176288
2020-05-29,16950.000000,17600.000000,16784.550781,17540.800781,17338.273438,244466
2020-06-01,17540.800781,17749.000000,17111.000000,17183.449219,16985.046875,175186
2020-06-02,17477.000000,17477.000000,16972.000000,17014.449219,16817.998047,132201
2020-06-03,17175.000000,17521.949219,17152.000000,17407.550781,17206.560547,146101
2020-06-04,17406.900391,17546.550781,17148.050781,17196.599609,16998.046875,97631
2020-06-05,17317.000000,17460.000000,16956.550781,17096.849609,16899.449219,162096
2020-06-08,17250.000000,17250.000000,16790.000000,16836.199219,16641.806641,147070
2020-06-09,16652.000000,16985.000000,16521.000000,16552.550781,16361.432617,174685
2020-06-10,16650.000000,16832.000000,16410.000000,16534.699219,16343.789063,123440
2020-06-11,16550.000000,16850.000000,16535.750000,16608.250000,16477.279297,165131
2020-06-12,16300.000000,16717.099609,16300.000000,16496.300781,16366.211914,140678
2020-06-15,16500.000000,16650.000000,16370.000000,16400.300781,16270.968750,139654
2020-06-16,16598.000000,16598.000000,16270.000000,16342.099609,16213.226563,193237
2020-06-17,16345.000000,16440.000000,16115.150391,16198.150391,16070.413086,126959
2020-06-18,16218.500000,16300.000000,16054.599609,16178.950195,16051.364258,158445
2020-06-19,16290.000000,16305.650391,16052.200195,16094.849609,15967.926758,168893
2020-06-22,16290.000000,16290.000000,16065.000000,16140.799805,16013.514648,135915
2020-06-23,16289.799805,16720.000000,16210.049805,16548.449219,16417.949219,244735
2020-06-24,16660.000000,16860.000000,16519.150391,16707.949219,16576.191406,201069
2020-06-25,16590.300781,16850.000000,16565.000000,16787.000000,16654.619141,169665
2020-06-26,16850.000000,16930.000000,16630.000000,16677.500000,16545.982422,110341
2020-06-29,16740.000000,16980.599609,16540.000000,16724.849609,16592.958984,169646
2020-06-30,16799.000000,17298.000000,16753.900391,17174.449219,17039.011719,201033
2020-07-01,17205.000000,17205.000000,16720.000000,16798.849609,16666.375000,216900
2020-07-02,16985.000000,16985.000000,16661.099609,16789.349609,16656.949219,146970
2020-07-03,16813.800781,16990.000000,16650.000000,16695.599609,16563.939453,181658
2020-07-06,16755.000000,16842.000000,16686.949219,16802.000000,16669.500000,98337
2020-07-07,16855.000000,16950.000000,16730.050781,16912.400391,16779.031250,141356
2020-07-08,16936.000000,17150.000000,16737.000000,16802.050781,16669.550781,218721
2020-07-09,16840.000000,16965.949219,16681.000000,16759.099609,16626.937500,91894
2020-07-10,16759.099609,16874.949219,16628.000000,16833.099609,16700.355469,133611
2020-07-13,16885.000000,17098.000000,16875.050781,16956.849609,16823.128906,114029
2020-07-14,16949.000000,17115.150391,16852.000000,16895.800781,16762.562500,75853
2020-07-15,16940.000000,17143.000000,16740.000000,16908.750000,16775.408203,126519
2020-07-16,16926.000000,17764.599609,16760.000000,17495.650391,17357.681641,296537
2020-07-17,17494.000000,17620.000000,17165.000000,17229.949219,17094.074219,125138
2020-07-20,17324.000000,17370.000000,17070.599609,17247.000000,17110.992188,196574
2020-07-21,17350.000000,17494.949219,17208.050781,17275.599609,17139.365234,211186
2020-07-22,17350.000000,17440.000000,17001.050781,17151.849609,17016.591797,156478
2020-07-23,17120.000000,17298.949219,17050.000000,17256.400391,17120.318359,106941
2020-07-24,17125.099609,17410.000000,16960.000000,17251.849609,17115.802734,207280
2020-07-27,17300.000000,17414.949219,17211.900391,17350.250000,17213.427734,103828
2020-07-28,17407.000000,17474.650391,17007.699219,17095.400391,16960.587891,158967
2020-07-29,16999.949219,17199.000000,16510.599609,16597.849609,16466.960938,450505
2020-07-30,16740.000000,16771.949219,16451.099609,16524.000000,16393.693359,128484
2020-07-31,16526.000000,16674.250000,16432.199219,16522.199219,16391.906250,147940
2020-08-03,16528.000000,16600.000000,16350.000000,16524.800781,16394.488281,115843
2020-08-04,16635.300781,16648.550781,16413.849609,16580.000000,16449.251953,110048
2020-08-05,16630.000000,16643.949219,16460.000000,16503.349609,16373.205078,97765
2020-08-06,16600.000000,16700.000000,16450.000000,16677.150391,16545.634766,105888
2020-08-07,16668.900391,16899.000000,16555.900391,16788.599609,16656.205078,88450
2020-08-10,16789.949219,16859.949219,16640.000000,16665.750000,16534.324219,64144
2020-08-11,16725.000000,16785.650391,16581.000000,16622.800781,16491.714844,37873
2020-08-12,16582.050781,16622.050781,16450.000000,16540.849609,16410.410156,82163
2020-08-13,16462.000000,16661.949219,16458.400391,16474.199219,16344.285156,66303
2020-08-14,16487.000000,16549.000000,16305.049805,16354.700195,16225.728516,59434
2020-08-17,16450.000000,16524.500000,16313.750000,16422.900391,16293.390625,62584
2020-08-18,16400.000000,16624.599609,16311.000000,16554.599609,16424.050781,104400
2020-08-19,16500.000000,16553.250000,16315.500000,16345.750000,16216.848633,125005
2020-08-20,16300.000000,16340.000000,16185.250000,16211.950195,16084.103516,98085
2020-08-21,16322.500000,16690.000000,16250.000000,16561.949219,16431.343750,144143
2020-08-24,16580.000000,16707.900391,16401.000000,16478.800781,16348.849609,74072
2020-08-25,16456.000000,16477.949219,16265.000000,16288.200195,16159.752930,108867
2020-08-26,16290.500000,16348.349609,16170.000000,16190.049805,16062.375977,116508
2020-08-27,16235.000000,16240.299805,16085.000000,16113.700195,15986.628906,127645
2020-08-28,16156.000000,16368.000000,16090.000000,16101.250000,15974.276367,148489
2020-08-31,16215.000000,16287.000000,15875.000000,15949.549805,15823.772461,221293
2020-09-01,15995.000000,16254.950195,15739.900391,16196.900391,16069.172852,176947
2020-09-02,16191.000000,16260.000000,15970.000000,15992.549805,15866.433594,106192
2020-09-03,16050.000000,16439.599609,15921.250000,16393.750000,16264.469727,133887
2020-09-04,16155.000000,16423.900391,16150.000000,16232.599609,16104.590820,98932
2020-09-07,16241.000000,16515.000000,15972.099609,16403.500000,16274.143555,104808
2020-09-08,16369.599609,16369.599609,16100.000000,16126.500000,15999.327148,105414
2020-09-09,16000.000000,16350.000000,16000.000000,16312.500000,16183.860352,135800
2020-09-10,16261.250000,16450.000000,16201.250000,16420.699219,16291.207031,77208
2020-09-11,16400.000000,16400.000000,16204.000000,16325.349609,16196.609375,81228
2020-09-14,16400.000000,16400.000000,16040.049805,16083.299805,15956.467773,102926
2020-09-15,16090.000000,16165.900391,16012.000000,16040.950195,15914.452148,94984
2020-09-16,16066.500000,16225.000000,16050.000000,16197.799805,16070.065430,124262
2020-09-17,16240.000000,16298.799805,16090.000000,16121.349609,15994.217773,100681
2020-09-18,16250.000000,16250.000000,15925.000000,16087.049805,15960.188477,197351
2020-09-21,16025.000000,16049.500000,15154.500000,15430.750000,15309.064453,277165
2020-09-22,15430.000000,15430.000000,15100.000000,15199.250000,15079.389648,107120
2020-09-23,15200.049805,15398.950195,15130.000000,15366.049805,15244.874023,131430
2020-09-24,15348.000000,15438.299805,15175.000000,15258.849609,15138.519531,111275
2020-09-25,15495.000000,15830.000000,15301.000000,15736.799805,15612.700195,178269
2020-09-28,15820.000000,15870.549805,15620.150391,15719.799805,15595.834961,54411
2020-09-29,15800.000000,15851.049805,15575.000000,15620.849609,15497.665039,48179
2020-09-30,15629.950195,16028.750000,15605.049805,15918.650391,15793.117188,103500
2020-10-01,15919.000000,16050.000000,15797.599609,16000.500000,15874.321289,62638
2020-10-05,15998.000000,16140.000000,15732.349609,16033.150391,15906.713867,71081
2020-10-06,16033.000000,16128.000000,15834.049805,15876.849609,15751.645508,75278
2020-10-07,15956.200195,16124.950195,15854.650391,16114.400391,15987.323242,99647
2020-10-08,16100.000000,16330.000000,16052.049805,16304.599609,16176.022461,78576
2020-10-09,16250.000000,16350.000000,15985.000000,16034.099609,15907.656250,74246
2020-10-12,16100.000000,16149.599609,15860.000000,15902.200195,15776.796875,58166
2020-10-13,15880.000000,15979.250000,15652.000000,15673.000000,15549.403320,76235
2020-10-14,15674.000000,15820.000000,15550.000000,15673.049805,15549.453125,66595
2020-10-15,15700.000000,15788.000000,15561.799805,15602.750000,15479.708008,50244
2020-10-16,15650.000000,15820.400391,15375.000000,15430.250000,15308.568359,132361
2020-10-19,15550.000000,16178.000000,15425.049805,16093.150391,15966.241211,182794
2020-10-20,15900.000000,16410.000000,15850.000000,16252.549805,16124.382813,203344
2020-10-21,16240.000000,16314.450195,15942.049805,16030.849609,15904.431641,150091
2020-10-22,15990.049805,16081.099609,15768.049805,15909.450195,15783.989258,113580
2020-10-23,15930.000000,16066.000000,15807.250000,15865.450195,15740.335938,73595
2020-10-26,16200.000000,16375.000000,16052.150391,16259.349609,16131.129883,346006
2020-10-27,16480.000000,17300.000000,16395.550781,17229.849609,17093.976563,493567
2020-10-28,17150.000000,17295.000000,16934.300781,17119.150391,16984.150391,163262
2020-10-29,16780.050781,17215.949219,16711.849609,16870.599609,16870.599609,136561
2020-10-30,16891.000000,17360.000000,16890.000000,17161.599609,17161.599609,239316
2020-11-02,17201.000000,17360.000000,16940.000000,17114.949219,17114.949219,84764
2020-11-03,17239.000000,17269.949219,16760.000000,16892.500000,16892.500000,104743
2020-11-04,17000.000000,17200.000000,16825.000000,16997.099609,16997.099609,97909
2020-11-05,17100.000000,17399.000000,17020.800781,17221.300781,17221.300781,101747
2020-11-06,17240.000000,17279.849609,16903.099609,17006.650391,17006.650391,119003
2020-11-09,17148.000000,17370.000000,17002.000000,17332.000000,17332.000000,111432
2020-11-10,17332.000000,17332.000000,16582.849609,16604.750000,16604.750000,289666
2020-11-11,16670.000000,16828.050781,16475.000000,16697.599609,16697.599609,248311
2020-11-12,16799.000000,16900.000000,16533.599609,16718.599609,16718.599609,147831
2020-11-13,16725.000000,16890.000000,16650.000000,16825.650391,16825.650391,74273
2020-11-14,null,null,null,null,null,null
2020-11-17,16950.000000,17065.849609,16853.050781,16982.849609,16982.849609,119504
2020-11-18,16950.000000,16969.400391,16671.849609,16872.599609,16872.599609,144633
2020-11-19,16840.000000,17200.000000,16786.050781,16934.150391,16934.150391,180222
2020-11-20,17050.000000,17500.000000,16915.150391,17460.400391,17460.400391,254010
2020-11-23,17461.000000,17848.900391,17460.400391,17786.400391,17786.400391,202645
2020-11-24,17750.000000,17971.199219,17600.000000,17677.599609,17677.599609,214497
2020-11-25,17789.000000,17789.000000,17340.000000,17520.199219,17520.199219,106508
2020-11-26,17599.000000,17839.000000,17280.000000,17741.949219,17741.949219,145376
2020-11-27,17850.000000,18068.900391,16949.750000,17888.949219,17888.949219,1106746
2020-12-01,18067.800781,18067.900391,17331.550781,17418.150391,17418.150391,235086
2020-12-02,17418.150391,17449.800781,17150.000000,17266.449219,17266.449219,161952
2020-12-03,17450.000000,17540.050781,17316.000000,17492.150391,17492.150391,127275
2020-12-04,17550.000000,17877.500000,17520.000000,17828.699219,17828.699219,124700
2020-12-07,17651.000000,17900.000000,17449.849609,17562.550781,17562.550781,126030
2020-12-08,17674.000000,17729.400391,17386.250000,17519.449219,17519.449219,118699
2020-12-09,17543.599609,17641.699219,17481.150391,17569.150391,17569.150391,89503
2020-12-10,17607.000000,18404.000000,17562.199219,18352.699219,18352.699219,304461
2020-12-11,18300.000000,18460.000000,18200.000000,18401.099609,18401.099609,162941
2020-12-14,18354.699219,18679.000000,18300.000000,18591.800781,18591.800781,130713
2020-12-15,18460.300781,18550.000000,18130.849609,18189.900391,18189.900391,135755
2020-12-16,18398.000000,18734.949219,18250.150391,18323.449219,18323.449219,221607
2020-12-17,18338.000000,18395.150391,18136.800781,18305.349609,18305.349609,98104
2020-12-18,18395.000000,18599.000000,18158.000000,18362.750000,18362.750000,249790
2020-12-21,18262.750000,18525.000000,18101.000000,18192.599609,18192.599609,142222
2020-12-22,18200.000000,18665.000000,18000.000000,18553.550781,18553.550781,132774
2020-12-23,18555.050781,18812.000000,18514.949219,18732.699219,18732.699219,102845
2020-12-24,18612.199219,18830.000000,18372.599609,18566.349609,18566.349609,125437
2020-12-28,18844.000000,18844.000000,18520.000000,18597.349609,18597.349609,65357
2020-12-29,18620.000000,18700.000000,18175.400391,18262.650391,18262.650391,198714
2020-12-30,18399.500000,18468.000000,18230.000000,18379.250000,18379.250000,93654
2020-12-31,18278.050781,18450.000000,18257.500000,18390.250000,18390.250000,85442
2021-01-01,18389.699219,18520.000000,18306.050781,18450.699219,18450.699219,50286
2021-01-04,18495.000000,18630.000000,18329.750000,18377.949219,18377.949219,62035
2021-01-05,18343.500000,18620.000000,18278.050781,18558.250000,18558.250000,83673
2021-01-06,18510.050781,18600.000000,18430.000000,18515.250000,18515.250000,57706
2021-01-07,18599.000000,18615.000000,18050.099609,18127.300781,18127.300781,120605
2021-01-08,18227.300781,18350.000000,18000.000000,18306.250000,18306.250000,151635
2021-01-11,18350.000000,18545.849609,18188.099609,18391.449219,18391.449219,114555
2021-01-12,18410.000000,18439.949219,17950.000000,17999.099609,17999.099609,141566
2021-01-13,18039.949219,18275.000000,17965.000000,18019.300781,18019.300781,109387
2021-01-14,18049.000000,18229.400391,18049.000000,18132.599609,18132.599609,58488
2021-01-15,18110.050781,18249.000000,17800.000000,17834.000000,17834.000000,96401
2021-01-18,17849.949219,18074.000000,17556.750000,17630.699219,17630.699219,120674
